事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T517N-10,ｳﾚﾀﾝ,T517N-10,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,6291,7,0,0,44037,0,0,0,0,1,0,0,0,0,0,6291,6,0,37746
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T517N-49,ｳﾚﾀﾝ,T517N-49,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,15317.73,2,0,0,30635,0,0,0,0,3,0,0,0,0,0,15317.73,-1,0,-15317.73
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T517N-50,ｳﾚﾀﾝ,T517N-50,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,15276.22,4,0,0,61105,0,0,0,0,3,0,0,0,0,0,15276.22,1,0,15276.22
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T521-03L,ｳﾚﾀﾝ,T521-03L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16389,-1,0,-16389
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-02L,ｳﾚﾀﾝ,T523H-02L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13921,1,0,0,13921,0,0,0,0,0,0,0,0,0,0,13921,1,0,13921
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-03,ｳﾚﾀﾝ,T523H-03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16411.5,1,0,0,16412,0,0,0,0,0,0,0,0,0,0,16411.5,1,0,16411.5
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-03ﾄｸ,ｳﾚﾀﾝ,T523H-03ﾄｸ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-09,ｳﾚﾀﾝ,T523H-09,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,15591.25,1,0,0,15591,0,0,0,0,0,0,0,0,0,0,15591.25,1,0,15591.25
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-09T,ｳﾚﾀﾝ,T523H-09T,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-10,ｳﾚﾀﾝ,T523H-10,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,7430.67,2,0,0,14861,0,0,0,0,0,0,0,0,0,0,7430.67,2,0,14861.34
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523H-17,ｳﾚﾀﾝ,T523H-17,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,5363,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5363,-2,0,-10726
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523S-07,ｳﾚﾀﾝ,T523S-07,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9205,1,0,0,9205,0,0,0,0,0,0,0,0,0,0,9205,1,0,9205
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T523S-32L,ｳﾚﾀﾝ,T523S-32L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9101,1,0,0,9101,0,0,0,0,0,0,0,0,0,0,9101,1,0,9101
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623-01,ｳﾚﾀﾝ,T623-01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12233,1,0,0,12233,0,0,0,0,0,0,0,0,0,0,12233,1,0,12233
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623-17,ｳﾚﾀﾝ,T623-17,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,2976,1,0,0,2976,0,0,0,0,1,0,0,0,0,0,2976,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623-49S,ｳﾚﾀﾝ,T623-49S,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,14311,1,0,0,14311,0,0,0,0,0,0,0,0,0,0,14311,1,0,14311
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623H-07,ｳﾚﾀﾝ,T623H-07,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,19718.67,1,0,0,19719,0,0,0,0,1,0,0,0,0,0,19718.67,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623H-08,ｳﾚﾀﾝ,T623H-08,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,23652,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23652,-1,0,-23652
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623H-11,ｳﾚﾀﾝ,T623H-11,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16409,-1,0,-16409
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623H-17,ｳﾚﾀﾝ,T623H-17,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,4445.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4445.33,-1,0,-4445.33
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623H-50S,ｳﾚﾀﾝ,T623H-50S,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16124,-1,0,-16124
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623N-02N,ｼﾝ,T623N-02N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,17256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17256,-1,0,-17256
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623N-03N,ｼﾝ,T623N-03N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,20849,2,0,0,41698,0,0,0,0,0,0,0,0,0,0,20849,2,0,41698
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T623N-09N,ｼﾝ,T623N-09N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,19400,1,0,0,19400,0,0,0,0,0,0,0,0,0,0,19400,1,0,19400
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-02,ｳﾚﾀﾝ,T723-02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13770,1,0,0,13770,0,0,0,0,1,0,0,0,0,0,13770,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-03,ｳﾚﾀﾝ,T723-03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13203.67,2,0,0,26407,0,0,0,0,0,0,0,0,0,0,13203.67,2,0,26407.34
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-06,ｳﾚﾀﾝ,T723-06,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8617,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8617,-1,0,-8617
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-08,ｳﾚﾀﾝ,T723-08,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-17,ｳﾚﾀﾝ,T723-17,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,5171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5171,-1,0,-5171
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T723-50,ｳﾚﾀﾝ,T723-50,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,16661,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16661,-1,0,-16661
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-01,ｳﾚﾀﾝ,T725N-01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3060,1,0,0,3060,0,0,0,0,0,0,0,0,0,0,3060,1,0,3060
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-04,ｳﾚﾀﾝ,T725N-04,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10585,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10585,-1,0,-10585
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-07,ｳﾚﾀﾝ,T725N-07,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3623.5,1,0,0,3624,0,0,0,0,1,0,0,0,0,0,3623.5,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-08,ｳﾚﾀﾝ,T725N-08,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9212,1,0,0,9212,0,0,0,0,0,0,0,0,0,0,9212,1,0,9212
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-17L,ｳﾚﾀﾝ,T725N-17L,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3640,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3640,-1,0,-3640
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-49,ｳﾚﾀﾝ,T725N-49,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13117,1,0,0,13117,0,0,0,0,1,0,0,0,0,0,13117,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T725N-50,ｳﾚﾀﾝ,T725N-50,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,13117,1,0,0,13117,0,0,0,0,0,0,0,0,0,0,13117,1,0,13117
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T748-02,ｳﾚﾀﾝ,T748-02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,7583,1,0,0,7583,0,0,0,0,0,0,0,0,0,0,7583,1,0,7583
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T884S-01,ｳﾚﾀﾝ ｿﾌﾄ,T884S-01,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12351,1,0,0,12351,0,0,0,0,0,0,0,0,0,0,12351,1,0,12351
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T969-17,ｳﾚﾀﾝ,T969-17,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,569,0,0,0,0,0,0,0,0,3,0,0,0,0,0,569,-3,0,-1707
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T969H-06,ｳﾚﾀﾝ,T969H-06,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9297,-1,0,-9297
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T969H-50,ｳﾚﾀﾝ,T969H-50,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,11020,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11020,-1,0,-11020
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T969S-06,ｳﾚﾀﾝ,T969S-06,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10234,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10234,-1,0,-10234
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010T969S-50,ｳﾚﾀﾝ,T969S-50,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,12685,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12685,-1,0,-12685
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010X-999,ｳﾚﾀﾝ,ｳﾚﾀﾝ,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,721,3,0,0,2163,0,0,0,0,0,0,0,0,0,0,721,3,0,2163
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010Y017-16F,ｳﾚﾀﾝ,Y017-16F,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,3083,1,0,0,3083,0,0,0,0,0,0,0,0,0,0,3083,1,0,3083
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010Y436-20F,ｳﾚﾀﾝ,Y436-20F,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010Y611N-16AF,Y611N-16AF,Y611N-16AF,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1775,1,0,0,1775,0,0,0,0,0,0,0,0,0,0,1775,1,0,1775
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1010,ウレタン,010Y714-3A-12,ｳﾚﾀﾝ,ｳﾚﾀﾝ,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-02C SP/176,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-02C SP/176,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10437,7,0,0,73059,0,0,0,0,0,0,0,0,0,0,10437,7,0,73059
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-02C SP/178,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-02C SP/178,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10322.25,4,0,0,41289,0,0,0,0,0,0,0,0,0,0,10322.25,4,0,41289
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-02C SP/197,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-02C SP/197,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9883.25,3,0,0,29650,0,0,0,0,0,0,0,0,0,0,9883.25,3,0,29649.75
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-02C SP/198,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-02C SP/198,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9983.6,8,0,0,79869,0,0,0,0,0,0,0,0,0,0,9983.6,8,0,79868.8
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-03C SP/176,CH1069-03C SP/176,CH1069-03C SP/176,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,11194.6,3,0,0,33584,0,0,0,0,0,0,0,0,0,0,11194.6,3,0,33583.8
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-03C SP/178,CH1069-03C SP/178,CH1069-03C SP/178,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,15249.33,1,0,0,15249,0,0,0,0,1,0,0,0,0,0,15249.33,0,0,0
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-03C SP/197,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-03C SP/197,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10786.73,14,0,0,151014,0,0,0,0,1,0,0,0,0,0,10786.73,13,0,140227.49
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-03C SP/198,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-03C SP/198,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10675.41,9,0,0,96079,0,0,0,0,0,0,0,0,0,0,10675.41,9,0,96078.69
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-59C SP/176,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-59C SP/176,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,984.29,3,0,0,2953,0,0,0,0,0,0,0,0,0,0,984.29,3,0,2952.87
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-59C SP/178,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-59C SP/178,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1009.67,-2,0,0,-2019,0,0,0,0,0,0,0,0,0,0,1009.67,-2,0,-2019.34
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-59C SP/197,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-59C SP/197,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,669.45,10,0,0,6695,0,0,0,0,0,0,0,0,0,0,669.45,10,0,6694.5
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131069-59C SP/198,CH1069 ｱﾆﾀｶﾊﾞｰ,CH1069-59C SP/198,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,662.09,10,0,0,6621,0,0,0,0,0,0,0,0,0,0,662.09,10,0,6620.9
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SN/02,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,7342.11,9,0,0,66079,0,0,0,0,0,0,0,0,0,0,7342.11,9,0,66078.99
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SN/03,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,7315.43,6,0,0,43893,1,0,0,0,0,0,0,0,0,0,7315.43,7,0,51208.01
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SP/180,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9188.14,8,0,0,73505,1,0,0,0,0,0,0,0,0,0,9188.14,9,0,82693.26
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SP/182,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SP/182,,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,9098,1,0,0,9098,0,0,0,0,0,0,0,0,0,0,9098,1,0,9098
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SP/183,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SP/183,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,1,9491.22,15,0,0,142369,1,0,0,0,1,0,0,0,0,0,9491.22,15,0,142368.3
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03C SP/183,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03C SP/183,0,,,,,,,,1,B,ﾋﾟｰｽ,,,,2020/04/10,,0,9491.22,1,0,0,9491,0,0,0,0,0,0,0,0,0,0,9491.22,1,0,9491.22
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03LC SN/02,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03LC SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8215.1,10,0,0,82151,0,0,0,0,0,0,0,0,0,0,8215.1,10,0,82151
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03LC SN/03,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03LC SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8228.14,7,0,0,57597,1,0,0,0,0,0,0,0,0,0,8228.14,8,0,65825.12
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03LC SP/180,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03LC SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10411.75,2,0,0,20824,0,0,0,0,0,0,0,0,0,0,10411.75,2,0,20823.5
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03LC SP/183,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03LC SP/183,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,10422.29,13,0,0,135490,0,0,0,0,5,0,0,0,0,0,10422.29,8,0,83378.32
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-03LC SP/183,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-03LC SP/183,0,,,,,,,,1,B,ﾋﾟｰｽ,,,,2020/04/10,,0,10422.29,3,0,0,31267,0,0,0,0,0,0,0,0,0,0,10422.29,3,0,31266.87
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SN/02,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SN/02,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1486.44,9,0,0,13378,0,0,0,0,0,0,0,0,0,0,1486.44,9,0,13377.96
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SN/03,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SN/03,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1493,6,0,0,8958,1,0,0,0,0,0,0,0,0,0,1493,7,0,10451
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/176,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/176,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1737,2,0,0,3474,0,0,0,0,0,0,0,0,0,0,1737,2,0,3474
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/178,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/178,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1722.8,2,0,0,3446,0,0,0,0,0,0,0,0,0,0,1722.8,2,0,3445.6
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/180,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/180,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1777.57,6,0,0,10665,1,0,0,0,0,0,0,0,0,0,1777.57,7,0,12442.99
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/183,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/183,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1760.67,1,0,0,1761,3,0,0,0,5,0,0,0,0,0,1760.67,-1,0,-1760.67
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/197,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/197,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1624.5,4,0,0,6498,1,0,0,0,0,0,0,0,0,0,1624.5,5,0,8122.5
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,0131070-17C SP/198,CH1070 ﾉﾄｽｶﾊﾞｰ,CH1070-17C SP/198,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,1575.15,4,0,0,6301,1,0,0,0,0,0,0,0,0,0,1575.15,5,0,7875.75
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,013232-03C SP/126N,CH232 ﾚｺﾙﾀｶﾊﾞｰ,CH232-03C SP/126N,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,11438,1,0,0,11438,0,0,0,0,0,0,0,0,0,0,11438,1,0,11438
100,日本フクラ,10,社内品,,,,,202004,,,5,主要材料,4,原材料,1013,TFC縫製品,013232-03C SP/184,CH232 ﾚｺﾙﾀｶﾊﾞｰ,CH232-03C SP/184,0,,,,,,,,0,A,ﾋﾟｰｽ,,,,2020/04/10,,0,8210.17,2,0,0,16420,0,0,0,0,0,0,0,0,0,0,8210.17,2,0,16420.34
