事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000370,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           58/3116,T517,,36,,,58/3116,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,8500,1,0,0,8500,0,1,0,0,0,0,0,0,0,0,8500,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000414,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           48/8145,T517,,35,,,48/8145,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,6010,1,0,0,6010,0,0,0,0,0,0,0,0,0,0,6010,1,0,6010
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000438,ｸｵｰﾄﾞ 1Pｱｰﾑﾚｽｿﾌｧ,T517       10           38/2358,T517,,10,,,38/2358,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,68129,1,0,0,68129,0,0,0,0,0,0,0,0,0,0,68129,1,0,68129
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000439,ｸｵｰﾄﾞ ｽﾂｰﾙL,T517       17L          38/2358,T517,,17L,,,38/2358,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,47958,1,0,0,47958,0,0,0,0,0,0,0,0,0,0,47958,1,0,47958
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000517,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           48/4507,T517,,36,,,48/4507,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,6612,1,0,0,6612,0,0,0,0,0,0,0,0,0,0,6612,1,0,6612
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000565,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           38/2238,T517,,36,,,38/2238,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,6099,1,0,0,6099,0,0,0,0,0,0,0,0,0,0,6099,1,0,6099
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000581,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           38/2690,T517,,35,,,38/2690,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5612,2,0,0,11224,0,0,0,0,0,0,0,0,0,0,5612,2,0,11224
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000598,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           38/2232,T517,,35,,,38/2232,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5740,1,0,0,5740,0,0,0,0,0,0,0,0,0,0,5740,1,0,5740
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000610,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           48/6009,T517,,35,,,48/6009,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,6830,1,0,0,6830,0,0,0,0,0,0,0,0,0,0,6830,1,0,6830
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000635,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           DOL/FLI,T517,,35,,,DOL/FLI,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,7000,1,0,0,7000,0,0,0,0,0,0,0,0,0,0,7000,1,0,7000
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000690,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517       06           L3/518,T517,,06,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,122496,2,0,0,244992,0,0,0,0,0,0,0,0,0,0,122496,2,0,244992
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000691,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517       49           L3/518,T517,,49,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,181368,2,0,0,362736,0,0,0,0,0,0,0,0,0,0,181368,2,0,362736
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000728,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517       50           L3/518,T517,,50,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,181300,1,0,0,181300,0,0,0,0,0,0,0,0,0,0,181300,1,0,181300
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000735,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517       09           28/4160,T517,,09,,,28/4160,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,125600,1,0,0,125600,0,0,0,0,0,0,0,0,0,0,125600,1,0,125600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000739,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           48/6009,T517,,36,,,48/6009,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,7409,1,0,0,7409,0,0,0,0,0,0,0,0,0,0,7409,1,0,7409
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000746,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517       07           L3/518,T517,,07,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,122496,1,0,0,122496,0,0,0,0,0,0,0,0,0,0,122496,1,0,122496
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000821,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          L3/518,T517,N,17S,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,52352,3,0,0,157056,0,0,0,0,0,0,0,0,0,0,52352,3,0,157056
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000823,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          28/2527,T517,N,17S,,,28/2527,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,39249,1,0,0,39249,0,0,0,0,0,0,0,0,0,0,39249,1,0,39249
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000848,ｸｵｰﾄﾞ ｽﾂｰﾙL,T517    N  17L          38/2546,T517,N,17L,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,47443,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000878,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          38/2542,T517,N,17S,,,38/2542,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,39433,1,0,0,39433,0,0,0,0,0,0,0,0,0,0,39433,1,0,39433
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000881,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           DOL/MAR,T517,,35,,,DOL/MAR,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,7000,2,0,0,14000,0,0,0,0,0,0,0,0,0,0,7000,2,0,14000
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000882,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          L3/515,T517,N,17S,,,L3/515,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,52320,1,0,0,52320,0,0,0,4,4,0,0,0,0,0,52320,1,0,52320
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000887,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           22/5609,T517,,36,,,22/5609,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5665,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000887,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           22/5609,T517,,36,,,22/5609,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5665,1,0,0,5665,0,0,0,0,0,0,0,0,0,0,5665,1,0,5665
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000888,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           22/5608,T517,,35,,,22/5608,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,5280,1,0,0,5280,0,0,0,0,0,0,0,0,0,0,5280,1,0,5280
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000899,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           22/5508,T517,,35,,,22/5508,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5200,1,0,0,5200,0,0,0,0,0,0,0,0,0,0,5200,1,0,5200
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000900,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           22/5508,T517,,36,,,22/5508,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5575,1,0,0,5575,0,0,0,0,0,0,0,0,0,0,5575,1,0,5575
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000919,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517       06           DOL/ONY,T517,,06,,,DOL/ONY,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,90300,1,0,0,90300,0,0,0,0,0,0,0,0,0,0,90300,1,0,90300
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000920,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517       49           DOL/ONY,T517,,49,,,DOL/ONY,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,133000,1,0,0,133000,0,0,0,0,0,0,0,0,0,0,133000,1,0,133000
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000921,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           DOL/ONY,T517,,36,,,DOL/ONY,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,7600,2,0,0,15200,0,0,0,0,0,0,0,0,0,0,7600,2,0,15200
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000948,ｸｵｰﾄﾞ ｽﾂｰﾙL,T517    N  17L          L1/218,T517,N,17L,,,L1/218,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,62500,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000954,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           38/2568,T517,,36,,,38/2568,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5933,2,0,0,11866,0,0,0,4,4,0,0,0,0,0,5933,2,0,11866
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0000985,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           22/5507,T517,,36,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,5575,2,0,0,11150,0,4,0,4,2,0,0,0,0,0,5575,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001014,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          38/2568,T517,N,17S,,,38/2568,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,39696,1,0,0,39696,0,0,0,0,0,0,0,0,0,0,39696,1,0,39696
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001032,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          L1/218,T517,N,17S,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,49800,2,0,0,99600,0,0,0,0,0,0,0,0,0,0,49800,2,0,99600
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001043,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           L1/218,T517,,35,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,9550,1,0,0,9550,0,0,0,0,0,0,0,0,0,0,9550,1,0,9550
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001044,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           L1/218,T517,,36,,,L1/218,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,10650,0,0,0,0,0,3,0,6,3,0,0,0,0,0,10650,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001044,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           L1/218,T517,,36,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,10650,1,0,0,10650,0,0,0,0,0,0,0,0,0,0,10650,1,0,10650
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001095,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           38/6178,T517,,36,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,6105,2,0,0,12210,0,2,0,0,0,0,0,0,0,0,6105,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001113,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           L1/218,T517,N,50,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,167700,1,0,0,167700,0,0,0,0,0,0,0,0,0,0,167700,1,0,167700
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001137,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  09           L3/518,T517,N,09,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,178546,1,0,0,178546,0,0,0,0,0,0,0,0,0,0,178546,1,0,178546
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001138,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           L3/518,T517,N,50,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,181368,1,0,0,181368,0,0,0,0,0,0,0,0,0,0,181368,1,0,181368
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001139,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           38/2568,T517,N,49,,,38/2568,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,118741,1,0,0,118741,0,0,0,2,2,0,0,0,0,0,118741,1,0,118741
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001150,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           38/2546,T517,N,08,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,124323,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001151,ｸｵｰﾄﾞ 1Pｱｰﾑﾚｽｿﾌｧ,T517    N  10           38/2546,T517,N,10,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,67498,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001170,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           18/5169,T517,N,08,,,18/5169,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,121605,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001177,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  07           L1/216,T517,N,07,,,L1/216,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,113250,1,0,0,113250,0,1,0,0,0,0,0,0,0,0,113250,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001178,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           L1/216,T517,N,50,,,L1/216,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,167700,1,0,0,167700,0,1,0,0,0,0,0,0,0,0,167700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001180,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           38/6178,T517,N,50,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,120211,1,0,0,120211,0,1,0,2,1,0,0,0,0,0,120211,1,0,120211
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001181,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  06           22/5507,T517,N,06,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,100000,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001182,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           22/5507,T517,N,49,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,115829,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001187,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           38/2546,T517,N,50,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,118152,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001194,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           L3/511,T517,N,50,,,L3/511,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,181215,1,0,0,181215,0,0,0,0,0,0,0,0,0,0,181215,1,0,181215
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001211,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           38/4228,T517,N,08,,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,130840,1,0,0,130840,0,0,0,0,0,0,0,0,0,0,130840,1,0,130840
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001213,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  06           L3/514,T517,N,06,,,L3/514,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,131213,1,0,0,131213,0,0,0,0,0,0,0,0,0,0,131213,1,0,131213
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001214,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           L3/514,T517,N,49,,,L3/514,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,194254,1,0,0,194254,0,0,0,0,0,0,0,0,0,0,194254,1,0,194254
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001225,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           SP/180,T517,,35,,,SP/180,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,4548,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001227,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  50           22/5507,T517,N,50,,,22/5507,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,115675,1,0,0,115675,0,1,0,0,0,0,0,0,0,0,115675,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001232,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  09           L3/511,T517,N,09,,,L3/511,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,180841,1,0,0,180841,0,0,0,4,4,0,0,0,0,0,180841,1,0,180841
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001271,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  09           L1/218,T517,N,09,,,L1/218,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,167700,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001271,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  09           L1/218,T517,N,09,,,L1/218,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,167700,1,0,0,167700,0,0,0,0,0,0,0,0,0,0,167700,1,0,167700
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001276,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           38/2238,T517,,35,,,38/2238,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,5666,1,0,0,5666,0,0,0,0,0,0,0,0,0,0,5666,1,0,5666
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001278,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  07           38/6178,T517,N,07,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,81497,1,0,0,81497,0,1,0,2,1,0,0,0,0,0,81497,1,0,81497
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001279,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           38/6178,T517,N,49,,,38/6178,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,121263,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001297,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           22/5608,T517,N,49,,,22/5608,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,116399,1,0,0,116399,0,0,0,0,0,0,0,0,0,0,116399,1,0,116399
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001301,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           22/5600,T517,N,49,,,22/5600,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,116291,1,0,116291
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001319,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  06           38/2546,T517,N,06,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,79744,1,0,0,79744,0,1,0,0,0,0,0,0,0,0,79744,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001330,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           22/5608,T517,N,08,,,22/5608,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,122991,1,0,0,122991,0,0,0,0,0,0,0,0,0,0,122991,1,0,122991
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001333,ｸｵｰﾄﾞ 1Pｱｰﾑﾚｽｿﾌｧ,T517    N  10           22/5600,T517,N,10,,,22/5600,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66630,1,0,66630
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001335,ｸｵｰﾄﾞ 3P片肘ｿﾌｧ,T517    N  08           L1/218,T517,N,08,,,L1/218,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,165250,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001349,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           38/2546,T517,N,49,,,38/2546,,,0,A,ﾋﾟｰｽ,,,,2020/03/11,,0,117664,1,0,0,117664,0,1,0,0,0,0,0,0,0,0,117664,0,0,0
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001361,ｸｵｰﾄﾞ ｽﾂｰﾙS,T517    N  17S          22/5508,T517,N,17S,,,22/5508,,,3,D,ﾋﾟｰｽ,,,,2020/03/11,,0,38775,1,0,0,38775,0,0,0,0,0,0,0,0,0,0,38775,1,0,38775
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001371,ｸｵｰﾄﾞ 2P片肘ｿﾌｧ,T517    N  06           DIN/LEA,T517,N,06,,,DIN/LEA,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,97720,1,0,0,97720,0,0,0,0,0,0,0,0,0,0,97720,1,0,97720
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001372,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           DIN/LEA,T517,N,49,,,DIN/LEA,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,143780,1,0,0,143780,0,0,0,0,0,0,0,0,0,0,143780,1,0,143780
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001373,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           DIN/LEA,T517,,36,,,DIN/LEA,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,8860,2,0,0,17720,0,0,0,0,0,0,0,0,0,0,8860,2,0,17720
100,日本フクラ,10,社内品,,,,,201912,,,1,製品,1,製品,0011,ソファ,T517    0001374,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           DIN/WOL,T517,,35,,,DIN/WOL,,,1,B,ﾋﾟｰｽ,,,,2020/03/11,,0,8120,2,0,0,16240,0,0,0,0,0,0,0,0,0,0,8120,2,0,16240
