事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0002780,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/ONY,CU,FN,4545,,,DOL/ONY,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4030,1,0,4030
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0002931,CUｸｯｼｮﾝ 45F,CU      FN 4545         VER/DOV,CU,FN,4545,,,VER/DOV,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4005,1,0,4005
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0002968,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/LAG,CU,FN,4545,,,DOL/LAG,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3680,3,0,0,11040,0,0,0,0,0,0,0,0,0,0,3680,3,0,11040
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003042,CUｸｯｼｮﾝ 45F,CU      FN 4545         38/2238,CU,FN,4545,,,38/2238,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2818,1,0,0,2818,0,0,0,0,0,0,0,0,0,0,2818,1,0,2818
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003045,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/4161,CU,FN,4545,,,28/4161,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2764,1,0,0,2764,0,0,0,0,0,0,0,0,0,0,2764,1,0,2764
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003103,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/INK,CU,FN,4545,,,DOL/INK,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3680,1,0,0,3680,0,0,0,0,0,0,0,0,0,0,3680,1,0,3680
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003133,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/4162,CU,FN,4545,,,28/4162,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2786,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2786,2,0,5572
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003197,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/TEA,CU,FN,4545,,,DOL/TEA,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3680,3,0,0,11040,0,0,0,0,0,0,0,0,0,0,3680,3,0,11040
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003224,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/GOL,CU,FN,4545,,,DOL/GOL,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3680,1,0,0,3680,0,0,0,0,0,0,0,0,0,0,3680,1,0,3680
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003419,CUｸｯｼｮﾝ 45F,CU      FN 4545         GLA/ZEP,CU,FN,4545,,,GLA/ZEP,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4495,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4495,1,0,4495
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003440,CUｸｯｼｮﾝ 45F,CU      FN 4545         DOL/CIT,CU,FN,4545,,,DOL/CIT,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3680,1,0,0,3680,0,0,0,0,0,0,0,0,0,0,3680,1,0,3680
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003448,CUｸｯｼｮﾝ 45F,CU      FN 4545         22/5507,CU,FN,4545,,,22/5507,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2555,1,0,0,2555,0,0,0,1,0,0,0,0,0,0,2555,2,0,5110
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003723,CUｸｯｼｮﾝ 45F,CU      FN 4545         MYS/GOL,CU,FN,4545,,,MYS/GOL,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3210,1,0,0,3210,0,0,0,0,0,0,0,0,0,0,3210,1,0,3210
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003873,CUｸｯｼｮﾝ 45F,CU      FN 4545         22/2807,CU,FN,4545,,,22/2807,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2344,1,0,0,2344,0,0,0,0,1,0,0,0,0,0,2344,0,0,0
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,CU      0003922,CUｸｯｼｮﾝ 45F,CU      FN 4545         48/2003,CU,FN,4545,,,48/2003,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2874,1,0,0,2874,0,0,0,0,0,0,0,0,0,0,2874,1,0,2874
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,JH      0000003,JHｸｯｼｮﾝ,JH         37           LL,JH,,37,,,LL,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,1060,5,0,0,5300,0,0,0,0,0,0,0,0,0,0,1060,5,0,5300
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,MP      0000004,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         28/2448,MP,,7030,,,28/2448,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,5710,1,0,0,5710,0,0,0,0,0,0,0,0,0,0,5710,1,0,5710
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,1,製品,1,製品,0019,クッション,MP      0000005,ﾏﾙﾁﾋﾟﾛｰｸｯｼｮﾝ,MP         7030         28/2529,MP,,7030,,,28/2529,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4690,2,0,0,9380,0,0,0,0,0,0,0,0,0,0,4690,2,0,9380
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000003,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      DB,SLT001,N,55R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29687,1,0,0,29687,0,0,0,0,0,0,0,0,0,0,29687,1,0,29687
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000008,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001  N  55R      BW,SLT001,N,55R,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32637,1,0,0,32637,0,0,0,0,0,0,0,0,0,0,32637,1,0,32637
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000011,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙL,SLT001     55R      DB,SLT001,,55R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25180,1,0,25180
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000014,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙH,SLT001  E  40R      DB,SLT001,E,40R,,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,27342.89,1,0,0,27343,0,0,0,0,1,0,0,0,0,0,27342.89,0,0,0
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT003  0000001,SLT003 ｽｸｴｱｾﾝﾀｰﾃｰﾌﾞﾙ,SLT003  N  100      DB,SLT003,N,100,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,42840,1,0,0,42840,0,0,0,0,0,0,0,0,0,0,42840,1,0,42840
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000004,SLT005 ｾﾝﾀｰﾃｰﾌﾞﾙ,SLT005     1200     BW                Z,SLT005,,1200,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,62160,1,0,0,62160,0,0,0,0,0,0,0,0,0,0,62160,1,0,62160
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000005,SLT005 ｻｲﾄﾞﾃｰﾌﾞﾙ,SLT005     300      BW                Z,SLT005,,300,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,38850,1,0,0,38850,0,0,0,0,0,0,0,0,0,0,38850,1,0,38850
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT005  0000006,SLT005 ｺｰﾅｰﾃｰﾌﾞﾙ,SLT005     600      BW                Z,SLT005,,600,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,49950,1,0,0,49950,0,0,0,0,0,0,0,0,0,0,49950,1,0,49950
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT006  0000002,SLT006 ｾﾝﾀｰﾃｰﾌﾞﾙ,SLT006     1000     BW                Z,SLT006,,1000,,BW,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,51615,1,0,0,51615,0,0,0,0,0,0,0,0,0,0,51615,1,0,51615
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT006  0000004,SLT006 ｾﾝﾀｰﾃｰﾌﾞﾙ,SLT006     1000     DB                Z,SLT006,,1000,,DB,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,46300,1,0,0,46300,0,0,0,0,0,0,0,0,0,0,46300,1,0,46300
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000014,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ140F,SLT007     1400  F,SLT007,,1400,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32210,1,0,0,32210,0,0,0,0,0,0,0,0,0,0,32210,1,0,32210
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000024,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100天板,SLT007     1000  G  SG,SLT007,,1000,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25756.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25756.81,1,0,25757
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000025,SLT007 ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ100F,SLT007     1000  F,SLT007,,1000,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31060.07,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31060.07,1,0,31060
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000034,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600F,SLT007     600   F,SLT007,,600,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,26307,2,0,0,52614,0,0,0,0,0,0,0,0,0,0,26307,2,0,52614
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT007  0000036,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ600T,SLT007     600   T  BW,SLT007,,600,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11700,2,0,0,23400,0,0,0,0,0,0,0,0,0,0,11700,2,0,23400
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000004,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙ,SLT008  OG 10050    NA                Z,SLT008,OG,10050,,NA,,,Z,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,68500,1,0,0,68500,0,0,0,0,0,0,0,0,0,0,68500,1,0,68500
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT008  0000016,SLT008 ﾘﾋﾞﾝｸﾃｰﾌﾞﾙ,SLT008  OT 10050    NA                Z,SLT008,OT,10050,,NA,,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,59200,1,0,0,59200,0,0,0,0,0,0,0,0,0,0,59200,1,0,59200
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000015,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙH SG,SLT528     40R   G  SG,SLT528,,40R,G,SG,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11593.47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11586.37,1,0,11586
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000016,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLT,SLT528     60R   T  GY,SLT528,,60R,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10427.76,1,0,0,10428,0,0,0,1,0,0,0,0,0,0,10427.76,2,0,20856
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000019,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙLF,SLT528     60R   F,SLT528,,60R,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,24177,1,0,0,24177,0,0,0,1,0,0,0,0,0,0,24177,2,0,48354
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000020,ｶｽﾄｰﾙ ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙHF,SLT528     40R   F,SLT528,,40R,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22237,1,0,22237
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000024,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙT,SLT528     140   T  GY,SLT528,,140,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,19230.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19233.06,1,0,19233
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT528  0000025,ｶｽﾄｰﾙ ｺﾝｿｰﾙﾃｰﾌﾞﾙF,SLT528     140   F,SLT528,,140,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29710.04,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29711.82,1,0,29712
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TAW     0000002,TAWﾃｰﾌﾞﾙ,TAW        601      NA,TAW,,601,,NA,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,20021,1,0,0,20021,0,0,0,0,0,0,0,0,0,0,20021,1,0,20021
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TLN     0000001,ﾘﾋﾞﾝｸﾞﾃｰﾌﾞﾙ,TLN        600      NA,TLN,,600,,NA,,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,25000,1,0,0,25000,0,0,0,0,0,0,0,0,0,0,25000,1,0,25000
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000002,TMR Lﾌﾚｰﾑ,TMR     B  L     F,TMR,B,L,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,12422.48,1,0,0,12422,0,0,0,0,0,0,0,0,0,0,12639.64,1,0,12640
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000005,TMR Mﾌﾚｰﾑ,TMR     B  M     F,TMR,B,M,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11630.56,2,0,0,23261,0,0,0,0,0,0,0,0,0,0,11631,2,0,23262
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000007,TMR MHﾌﾚｰﾑ,TMR     B  MH    F,TMR,B,MH,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11928.26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11916.57,1,0,11917
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000011,TMR Sﾌﾚｰﾑ,TMR     B  S     F,TMR,B,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11528.75,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11528.84,2,0,23058
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000014,TMRC Lﾌﾚｰﾑ,TMR     C  L     F,TMR,C,L,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16330.68,1,0,0,16331,0,0,0,0,0,0,0,0,0,0,16328.57,1,0,16329
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000016,TMRC Mﾌﾚｰﾑ,TMR     C  M     F,TMR,C,M,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14447.36,5,0,0,72237,0,0,0,0,0,0,0,0,0,0,14447.36,5,0,72237
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000017,TMR ｶﾞﾗｽﾄｯﾌﾟ 900,TMR     GC 900   G,TMR,GC,900,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,17261,2,0,0,34522,0,0,0,0,0,0,0,0,0,0,17261,2,0,34522
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000022,TMR ｶﾞﾗｽﾄｯﾌﾟ 700,TMR     GC 700   G,TMR,GC,700,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13328.66,1,0,0,13329,0,0,0,0,0,0,0,0,0,0,13323.25,1,0,13323
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000033,TMR ｳｯﾄﾞﾄｯﾌﾟ 500,TMR     WT 500   T  BW,TMR,WT,500,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7007.92,1,0,0,7008,0,0,0,0,0,0,0,0,0,0,7024.67,1,0,7025
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000036,TMR ｳｯﾄﾞﾄｯﾌﾟ 700,TMR     WT 700   T  DB,TMR,WT,700,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10913.27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10913.27,1,0,10913
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000038,TMR ｳｯﾄﾞﾄｯﾌﾟ 700,TMR     WT 700   T  NA,TMR,WT,700,T,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10850.17,2,0,0,21700,0,0,0,0,0,0,0,0,0,0,10850.17,2,0,21700
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000044,TMRC Sﾌﾚｰﾑ,TMR     C  S     F,TMR,C,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13475.91,1,0,0,13476,0,0,0,0,0,0,0,0,0,0,13475.91,1,0,13476
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000048,TMR ｳｯﾄﾞﾄｯﾌﾟ 700,TMR     WT 700   T  BW,TMR,WT,700,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10890.45,2,0,0,21781,0,0,0,0,0,0,0,0,0,0,10907.74,2,0,21815
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000051,TMR ｶﾞﾗｽﾄｯﾌﾟ 500,TMR     GC 500   G,TMR,GC,500,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10731.98,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10748.23,2,0,21496
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TWG     0000001,TWG ｾﾝﾀｰﾃｰﾌﾞﾙﾌﾚｰﾑ,TWG        96    F  DB,TWG,,96,F,DB,,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,21560,1,0,0,21560,0,0,0,0,0,0,0,0,0,0,21560,1,0,21560
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0012,リビングテーブル,TWT     0000003,TWT ｾﾝﾀｰﾃｰﾌﾞﾙ,TWT        96       DB,TWT,,96,,DB,,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,28500,1,0,0,28500,0,0,0,0,0,0,0,0,0,0,28500,1,0,28500
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0016,ベッド,TOK     0000012,ﾄｺｲﾀ(ｽﾉｺ) S,TOK     N  10F,TOK,N,10F,,,,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13100,0,0,0
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0016,ベッド,TOK     0000012,ﾄｺｲﾀ(ｽﾉｺ) S,TOK     N  10F,TOK,N,10F,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13100,2,0,0,26200,0,0,0,0,2,0,0,0,0,0,13100,0,0,0
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0016,ベッド,Y714    0000006,ﾗﾃｨｵﾚｯﾄ ﾅｲﾄﾃｰﾌﾞﾙ,Y714       99       BL,Y714,,99,,BL,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,15800,1,0,0,15800,0,0,0,0,0,0,0,0,0,0,15800,1,0,15800
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000091,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙF,D528             F,D528,,,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,28634.93,2,0,0,57270,0,0,0,1,0,0,0,0,0,0,28636.33,3,0,85909
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000201,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙT,D528       180   T  GY,D528,,180,T,GY,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,35714.55,1,0,0,35715,0,0,0,1,0,0,0,0,0,0,35714.55,2,0,71429
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000205,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ ﾃﾝﾊﾞﾝ,D528       160   T  BW,D528,,160,T,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,33712.67,1,0,0,33713,0,0,0,0,0,0,0,0,0,0,33712.67,1,0,33713
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D528    0000205,ｶｽﾄｰﾙD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ ﾃﾝﾊﾞﾝ,D528       160   T  BW,D528,,160,T,BW,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,33712.67,1,0,0,33713,0,0,0,0,0,0,0,0,0,0,33712.67,1,0,33713
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D795    0000017,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D795       96       DB,D795,,96,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,123600,1,0,0,123600,0,0,0,0,0,0,0,0,0,0,123600,1,0,123600
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,D795    0000020,ｶﾌﾙ ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ,D795       96       BW,D795,,96,,BW,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,154200,1,0,0,154200,0,0,0,0,0,0,0,0,0,0,154200,1,0,154200
100,日本フクラ,10,社内品,A10031,南濃名古屋,,,202102,,,6,仕入商品,0,商品,0014,ダイニングテーブル,ELD     0000017,ELD ﾀﾞｲﾆﾝｸﾞﾃｰﾌﾞﾙ天板,ELD     MT 1600  T  DB,ELD,MT,1600,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,35700,1,0,0,35700,0,0,0,0,0,0,0,0,0,0,35700,1,0,35700
