事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0000372,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       DB  28/2520,N528,,17,,DB,28/2520,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,40015,1,0,0,40015,0,0,0,0,0,0,0,0,0,0,40015,1,0,40015
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0000422,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           48/6000,N528,,26,,,48/6000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8375,1,0,0,8375,0,0,0,0,0,0,0,0,0,0,8375,1,0,8375
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0001976,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           DIN/WOL,N528,,26,,,DIN/WOL,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10819,1,0,0,10819,0,0,0,0,0,0,0,0,0,0,10819,1,0,10819
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0002360,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           VER/MIS,N528,,26,,,VER/MIS,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9844,1,0,0,9844,0,0,0,0,0,0,0,0,0,0,9844,1,0,9844
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0003523,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           38/2559,N528,,35,,,38/2559,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5242,1,0,0,5242,0,0,0,0,0,0,0,0,0,0,5242,1,0,5242
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0003585,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  38/6178        Z,N528,,42,,GY,38/6178,,Z,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,74285,1,0,0,74285,0,0,0,0,0,0,0,0,0,0,74285,1,0,74285
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0003783,ｶｽﾄｰﾙ ｽﾂｰﾙ,N528       17       GY  38/6178,N528,,17,,GY,38/6178,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,40831,1,0,0,40831,0,0,0,0,0,0,0,0,0,0,40831,1,0,40831
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005140,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  48/2608,N528,,42,,GY,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,76106,1,0,0,76106,0,0,0,0,0,0,0,0,0,0,76106,1,0,76106
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005141,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  48/2608,N528,,49,,GY,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,89814,1,0,0,89814,0,0,0,0,0,0,0,0,0,0,89814,1,0,89814
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005142,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           48/2608,N528,,37,,,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8869,1,0,0,8869,0,0,0,0,0,0,0,0,0,0,8869,1,0,8869
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005143,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/2608,N528,,36,,,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6523,1,0,0,6523,0,0,0,0,0,0,0,0,0,0,6523,1,0,6523
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005144,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           48/2608,N528,,35,,,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6030,1,0,0,6030,0,0,0,0,0,0,0,0,0,0,6030,1,0,6030
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005145,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           48/2608,N528,,26,,,48/2608,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7300,1,0,0,7300,0,0,0,0,0,0,0,0,0,0,7300,1,0,7300
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005211,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           48/2600,N528,,26,,,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7461,1,0,0,7461,0,0,0,0,0,0,0,0,0,0,7461,1,0,7461
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005227,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       42       GY  48/2600,N528,,42,,GY,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,76106,1,0,0,76106,0,0,0,0,0,0,0,0,0,0,76106,1,0,76106
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005228,ｶｽﾄｰﾙ ｶｳﾁ,N528       49       GY  48/2600,N528,,49,,GY,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,89813,1,0,0,89813,0,0,0,0,0,0,0,0,0,0,89813,1,0,89813
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005230,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           48/2600,N528,,36,,,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6647,1,0,0,6647,0,0,0,0,0,0,0,0,0,0,6647,1,0,6647
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005231,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           48/2600,N528,,37,,,48/2600,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9080,1,0,0,9080,0,0,0,0,0,0,0,0,0,0,9080,1,0,9080
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N528    0005275,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           48/2206,N528,,35,,,48/2206,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5546,1,0,0,5546,0,0,0,0,0,0,0,0,0,0,5546,1,0,5546
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N560    0000575,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,N560    N  10       DB  48/4947,N560,N,10,,DB,48/4947,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,21204,1,0,0,21204,0,0,0,0,0,0,0,0,0,0,21204,1,0,21204
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N560    0000688,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,N560    N  10       NA  48/4501,N560,N,10,,NA,48/4501,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21509,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N666    0001964,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  35           48/4942,N666,E,35,,,48/4942,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5588,1,0,0,5588,0,0,0,0,0,0,0,0,0,0,5588,1,0,5588
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N666    0003004,ﾚｶﾞﾄ 120片肘ｿﾌｧ(Aｱｰﾑ),N666    HW 121A     DB  38/2692,N666,HW,121A,,DB,38/2692,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,86296,1,0,0,86296,0,0,0,0,0,0,0,0,0,0,86296,1,0,86296
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N666    0003254,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  37           38/2692,N666,E,37,,,38/2692,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6855,1,0,0,6855,0,0,0,0,0,0,0,0,0,0,6855,1,0,6855
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N666    0004136,ﾚｶﾞﾄ ｺｰﾅｰｿﾌｧL,N666    HW 31L      DB  38/2692,N666,HW,31L,,DB,38/2692,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,57284,1,0,0,57284,0,0,0,0,0,0,0,0,0,0,57284,1,0,57284
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N666    0004137,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  38           38/2692,N666,E,38,,,38/2692,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16296,1,0,0,16296,0,0,0,0,0,0,0,0,0,0,16296,1,0,16296
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N749    0000150,ｺﾙﾁﾅ2  背ｸｯｼｮﾝ,N749       35           18/3918,N749,,35,,,18/3918,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5330,1,0,0,5330,0,0,0,0,0,0,0,0,0,0,5330,1,0,5330
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N749    0000177,ｺﾙﾁﾅ2  背ｸｯｼｮﾝB,N749       35    B      0000,N749,,35,B,,0000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1900,1,0,0,1900,0,0,0,0,0,0,0,0,0,0,1900,1,0,1900
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N749    0000178,ｺﾙﾁﾅ2  背ｸｯｼｮﾝB,N749       37    B      0000,N749,,37,B,,0000,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2400,1,0,0,2400,0,0,0,0,0,0,0,0,0,0,2400,1,0,2400
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N900    0000066,N900 ｽﾂｰﾙ,N900       17       DB  18/5169,N900,,17,,DB,18/5169,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,28010,1,0,0,28010,0,0,0,0,0,0,0,0,0,0,28010,1,0,28010
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,N990    0000142,N990ｽﾂｰﾙ,N990       17           4488,N990,,17,,,4488,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16200,1,0,0,16200,0,0,0,0,0,0,0,0,0,0,16200,1,0,16200
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P226    0000136,ｾﾝｼｱ 1Pｿﾌｧ,P226       01       DB  48/4501,P226,,01,,DB,48/4501,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,39030,1,0,0,39030,0,0,0,0,0,0,0,0,0,0,39030,1,0,39030
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P226    0000199,ｾﾝｼｱ 1Pｿﾌｧ,P226       01       DB  DOL/RUB,P226,,01,,DB,DOL/RUB,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,39000,1,0,0,39000,0,0,0,0,0,0,0,0,0,0,39000,1,0,39000
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P226    0000219,ｾﾝｼｱ 1Pｿﾌｧ,P226       01       DB  28/4161,P226,,01,,DB,28/4161,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,33079,1,0,0,33079,0,0,0,0,0,0,0,0,0,0,33079,1,0,33079
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P226    0000307,ｾﾝｼｱ 1Pｿﾌｧ,P226       01       DB  48/2207,P226,,01,,DB,48/2207,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,33501,1,0,0,33501,0,1,0,0,0,0,0,0,0,0,33501,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P231    0000128,ﾗｲﾑ 1Pｿﾌｧ(ｷｬｽﾀｰ),P231    W  01           TL1605,P231,W,01,,,TL1605,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31580,1,0,0,31580,0,0,0,0,0,0,0,0,0,0,31580,1,0,31580
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P231    0000198,ﾗｲﾑ 1Pｿﾌｧ(ｷｬｽﾀｰ),P231    W  01           48/2007,P231,W,01,,,48/2007,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32469,1,0,0,32469,0,1,0,0,0,0,0,0,0,0,32469,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,P896    0000003,ﾄﾘｺ 1Pｱｰﾑﾚｽｿﾌｧ,P896    C  10       DB  48/4947,P896,C,10,,DB,48/4947,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,35063,1,0,0,35063,0,0,0,0,0,0,0,0,0,0,35063,1,0,35063
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0000165,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           L3/513,T010,P,38,,,L3/513,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,18210,1,0,0,18210,0,0,0,0,0,0,0,0,0,0,18210,1,0,18210
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0000547,ｼｴｽﾀ 背ｸｯｼｮﾝ(F),T010    F  38           18/5169,T010,F,38,,,18/5169,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8940,1,0,0,8940,0,0,0,0,0,0,0,0,0,0,8940,1,0,8940
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0000548,ｼｴｽﾀ 背ｸｯｼｮﾝ(P),T010    P  38           18/5169,T010,P,38,,,18/5169,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8940,1,0,0,8940,0,0,0,0,0,0,0,0,0,0,8940,1,0,8940
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0002453,ｼｴｽﾀ(S) 2P片肘ｿﾌｧL,T010    SN 06L      DB  18/5169,T010,SN,06L,,DB,18/5169,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,80645,1,0,0,80645,0,0,0,0,0,0,0,0,0,0,80645,1,0,80645
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0002471,ｼｴｽﾀ(H) ｶｳﾁ,T010    HN 49       DB  18/5169,T010,HN,49,,DB,18/5169,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,86965,1,0,0,86965,0,0,0,0,0,0,0,0,0,0,86965,1,0,86965
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0002952,ｼｴｽﾀ 2P片肘L ｶﾊﾞｰ,T010       06L   C      38/4228,T010,,06L,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,42616,1,0,0,42616,0,0,0,0,0,0,0,0,0,0,42616,1,0,42616
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0002953,ｼｴｽﾀ 背ｸｯｼｮﾝ ｶﾊﾞｰ,T010       38    C      38/4228,T010,,38,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6593,2,0,0,13186,0,0,0,0,0,0,0,0,0,0,6593,2,0,13186
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T010    0002954,ｼｴｽﾀ ｶｳﾁ ｶﾊﾞｰ,T010       49    C      38/4228,T010,,49,C,,38/4228,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,46960,1,0,0,46960,0,0,0,0,0,0,0,0,0,0,46960,1,0,46960
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T043    0002451,ｸﾘﾋﾞｱ 2Pｿﾌｧ,T043    W  02       NA  48/4947L1/219,T043,W,02,,NA,48/4947,L1/219,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,146666,1,0,146666
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T306    0000604,ｸﾗｲﾄﾞ 3Pｿﾌｧ,T306    E  03       DB  22/2806,T306,E,03,,DB,22/2806,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,91641,1,0,0,91641,0,0,0,0,1,0,0,0,0,0,91641,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T428    0000001,ﾏｼﾞｪｽ 1Pｿﾌｧ,T428       01           48/2207 L3/510,T428,,01,,,48/2207,L3/510,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,109129,1,0,0,109129,0,0,0,0,0,0,0,0,0,0,109129,1,0,109129
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T428    0000003,ﾏｼﾞｪｽ 2Pｿﾌｧ,T428       02           22/2802,T428,,02,,,22/2802,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,105678,1,0,0,105678,0,1,0,0,0,0,0,0,0,0,105678,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T428    0000004,ﾏｼﾞｪｽ ｽﾂｰﾙ,T428       17           22/2800,T428,,17,,,22/2800,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22372,1,0,0,22372,0,0,0,0,0,0,0,0,0,0,22372,1,0,22372
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T428    0000031,ﾏｼﾞｪｽ ｽﾂｰﾙ,T428       17           48/2402,T428,,17,,,48/2402,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,25718,1,0,0,25718,0,0,0,0,0,0,0,0,0,0,25718,1,0,25718
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T428    0000077,ﾏｼﾞｪｽ 1Pｿﾌｧ,T428       01           48/220748/6009,T428,,01,,,48/2207,48/6009,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,105185,1,0,0,105185,0,0,0,0,0,0,0,0,0,0,105185,1,0,105185
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0000033,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           L3/518,T517,,36,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11735,1,0,0,11735,0,0,0,0,0,0,0,0,0,0,11735,1,0,11735
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0000122,ｸｵｰﾄﾞ ｽﾂｰﾙL,T517       17L          L3/518,T517,,17L,,,L3/518,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,67100,1,0,0,67100,0,0,0,0,0,0,0,0,0,0,67100,1,0,67100
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0000598,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           38/2232,T517,,35,,,38/2232,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5740,1,0,0,5740,0,0,0,0,0,0,0,0,0,0,5740,1,0,5740
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0001028,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       35           38/2558,T517,,35,,,38/2558,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5438,1,0,0,5438,0,1,0,0,0,0,0,0,0,0,5438,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0001166,ｸｵｰﾄﾞ ｸｯｼｮﾝ,T517       36           38/2558,T517,,36,,,38/2558,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5811,2,0,0,11622,0,2,0,0,0,0,0,0,0,0,5811,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0001267,ｸｵｰﾄﾞ 2Pｱｰﾑﾚｽｿﾌｧ,T517    N  20           38/2558,T517,N,20,,,38/2558,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,84167,1,0,0,84167,0,1,0,0,0,0,0,0,0,0,84167,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T517    0001958,ｸｵｰﾄﾞ ｶｳﾁｿﾌｧ,T517    N  49           38/2558,T517,N,49,,,38/2558,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,160370,1,0,0,160370,0,1,0,0,0,0,0,0,0,0,160370,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T521    0000008,ｴﾀｰﾅ 3Pｿﾌｧ(L),T521    1L 03       GY  48/2406 GY,T521,1L,03,,GY,48/2406,GY,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,130357,1,0,0,130357,0,0,0,0,1,0,0,0,0,0,130357,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T521    0000084,ｴﾀｰﾅ 2Pｿﾌｧ(L),T521    1LN02       GYGY48/2705,T521,1LN,02,,GYGY,48/2705,,,0,A,ﾋﾟｰｽ,,,,2021/03/17,,0,140470,1,0,0,140470,0,0,0,0,0,0,0,0,0,0,140470,1,0,140470
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T521    0000102,ｴﾀｰﾅ 2Pｿﾌｧ(H),T521    2HN02       BZ  L1/214,T521,2HN,02,,BZ,L1/214,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,180000,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0001139,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       38           28/2527,T523,,38,,,28/2527,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,9171,1,0,0,9171,0,0,0,0,0,0,0,0,0,0,9171,1,0,9171
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0002490,ﾚｼﾞｵ(H) ｶｳﾁ,T523    H  49       DB  28/2527,T523,H,49,,DB,28/2527,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,72199,1,0,0,72199,0,0,0,0,1,0,0,0,0,0,72199,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0002856,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       36           48/6009,T523,,36,,,48/6009,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8495,2,0,0,16990,0,0,0,0,2,0,0,0,0,0,8495,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0003965,ﾚｼﾞｵ(S) 2P片肘ｿﾌｧ,T523    S  06       DB  48/6002,T523,S,06,,DB,48/6002,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,80457,1,0,0,80457,0,0,0,0,0,0,0,0,0,0,80457,1,0,80457
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0005125,ﾚｼﾞｵ(H) 2P片肘ｿﾌｧ,T523    H  07       DB  28/2527,T523,H,07,,DB,28/2527,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,64626,1,0,0,64626,0,0,0,0,1,0,0,0,0,0,64626,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0005356,ﾚｼﾞｵ 背ｸｯｼｮﾝ,T523       36           38/2352,T523,,36,,,38/2352,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6942,1,0,0,6942,0,1,0,0,0,0,0,0,0,0,6942,0,0,0
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0005576,ﾚｼﾞｵ 2P片肘ｿﾌｧ ｶﾊﾞｰ,T523       07    C      DIN/MIN,T523,,07,C,,DIN/MIN,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,43717,1,0,0,43717,0,0,0,0,0,0,0,0,0,0,43717,1,0,43717
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0005577,ﾚｼﾞｵ 1Pｱｰﾑﾚｽｿﾌｧ ｶﾊﾞｰ,T523       10    C      DIN/MIN,T523,,10,C,,DIN/MIN,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31909,1,0,0,31909,0,0,0,0,0,0,0,0,0,0,31909,1,0,31909
100,日本フクラ,10,社内品,A17001,三協店頭,,,202011,,,1,製品,1,製品,0011,ソファ,T523    0005578,ﾚｼﾞｵ ｺｰﾅｰｿﾌｧS ｶﾊﾞｰ,T523       31    C      DIN/MIN,T523,,31,C,,DIN/MIN,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,46758,1,0,0,46758,0,0,0,0,0,0,0,0,0,0,46758,1,0,46758
