事業所コード,事業所名,在庫区分,在庫区分名,倉庫コード,倉庫名,在庫場所コード,在庫場所名,会計年月,棚番,棚番名,資産分類,資産分類名,資産分類区分,資産分類区分名,品種,品種名,商品コード,商品名,規格,HUKLA品番,仕様,ピース,パーツ,木色,張地１,張地２,特注区分,内訳商品ランク,内訳商品ランク名,単位,個別原価使用フラグ,ロット番号,有効期限,基準日,残月数,前月末原価調整額,前月末評価単価,前月末在庫数,前月末移動積送数,前月末出荷積送数,前月末在庫金額,仕入数,売上数,有償支給数,入庫数,出庫数,移動積送増減数,出荷積送増減数,棚卸調整数,当月末移動積送数,当月末出荷積送数,当月末評価単価,当月末在庫数,当月末原価調整額,当月末在庫金額
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0013,ダイニングチェア,F780    0000103,ｴｾﾗ ｽﾂｰﾙL,F780    B  17L      DB  38/2238,F780,B,17L,,DB,38/2238,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,65874,1,0,0,65874,0,0,0,0,0,0,0,0,0,0,65874,1,0,65874
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0016,ベッド,Y387    0000003,ﾙﾃｨﾚB(ｴﾌｪｸﾄﾃﾞｭｱﾙﾅｼ) SD,Y387    2  12F          28/4162,Y387,2,12F,,,28/4162,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,44569,1,0,0,44569,0,0,0,0,0,0,0,0,0,0,44569,1,0,44569
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,BK-CU   0000002,ｱｿｰﾄｸｯｼｮﾝ B,BK-CU      4545  B,BK-CU,,4545,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,985,1,0,0,985,0,0,0,0,0,0,0,0,0,0,985,1,0,985
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,CU      0000201,CUｸｯｼｮﾝ 40F,CU      FN 4040         22/2399,CU,FN,4040,,,22/2399,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2418,1,0,0,2418,0,0,0,0,0,0,0,0,0,0,2418,1,0,2418
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,CU      0000240,CUｸｯｼｮﾝ 45F,CU      FN 4545         38/203,CU,FN,4545,,,38/203,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3023,1,0,0,3023,0,0,0,0,0,0,0,0,0,0,3023,1,0,3023
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,CU      0000249,CUｸｯｼｮﾝ 45F ｶﾊﾞｰ,CU      N  4545  C      22/2502,CU,N,4545,C,,22/2502,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1373,1,0,0,1373,0,0,0,0,0,0,0,0,0,0,1373,1,0,1373
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,CU      0000498,CUｸｯｼｮﾝ 45F,CU      FN 4545         28/2084,CU,FN,4545,,,28/2084,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2688,1,0,0,2688,0,0,0,0,0,0,0,0,0,0,2688,1,0,2688
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,1,製品,1,製品,0019,クッション,CU      0000568,CUｸｯｼｮﾝ 45F,CU      FN 4545         SE/172,CU,FN,4545,,,SE/172,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3500,1,0,0,3500,0,0,0,0,0,0,0,0,0,0,3500,1,0,3500
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000009,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙH,SLT001  N  40R      NA,SLT001,N,40R,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,24356,1,0,0,24356,0,0,0,0,0,0,0,0,0,0,24356,1,0,24356
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000007,TMR MHﾌﾚｰﾑ,TMR     B  MH    F,TMR,B,MH,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11943.87,1,0,0,11944,0,0,0,0,0,0,0,0,0,0,11945.48,1,0,11945
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000011,TMR Sﾌﾚｰﾑ,TMR     B  S     F,TMR,B,S,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,11528.4,1,0,0,11528,0,0,0,0,0,0,0,0,0,0,11528.4,1,0,11528
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000022,TMR ｶﾞﾗｽﾄｯﾌﾟ 700,TMR     GC 700   G,TMR,GC,700,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13260.68,1,0,0,13261,0,0,0,0,0,0,0,0,0,0,13304.1,1,0,13304
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000051,TMR ｶﾞﾗｽﾄｯﾌﾟ 500,TMR     GC 500   G,TMR,GC,500,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10595.15,1,0,0,10595,0,0,0,0,0,0,0,0,0,0,10641.85,1,0,10642
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRS     0000020,BRS 300ﾊﾟｲﾌﾟ脚,BRS        300   F,BRS,,300,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4440,1,0,0,4440,0,0,0,0,0,0,0,0,0,0,4440,1,0,4440
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRS     0000071,BRS オープンシェルフ本体 T,BRS        7330  T  DB,BRS,,7330,T,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,73577,1,0,0,73577,0,0,0,0,0,0,0,0,0,0,73577,1,0,73577
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000020,BRT 自在棚45,BRT        2731  P  DB,BRT,,2731,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,9,0,0,27900,0,0,0,0,0,0,0,0,0,0,3100,9,0,27900
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000020,BRT 自在棚45,BRT        2731  P  DB,BRT,,2731,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,3100,9,0,0,27900,0,0,0,0,0,0,0,0,0,0,3100,9,0,27900
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000036,BRT 190ﾎﾞｯｸｽ,BRT        1706  P  DB,BRT,,1706,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,34500,2,0,0,69000,0,0,0,0,0,0,0,0,0,0,34500,2,0,69000
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000047,BRT 190ﾎﾞｯｸｽ2連,BRT        1707  P  DB,BRT,,1707,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,57700,1,0,0,57700,0,0,0,0,0,0,0,0,0,0,57700,1,0,57700
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000063,BRT ｾﾝﾀｰﾊﾟﾈﾙ190,BRT        2707  P  DB,BRT,,2707,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,12966,1,0,0,12966,0,0,0,0,0,0,0,0,0,0,12966,1,0,12966
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000066,BRT 固定棚45,BRT        2711  P  DB,BRT,,2711,P,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3700,2,0,0,7400,0,0,0,0,0,0,0,0,0,0,3700,2,0,7400
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000066,BRT 固定棚45,BRT        2711  P  DB,BRT,,2711,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,3700,2,0,0,7400,0,0,0,0,0,0,0,0,0,0,3700,2,0,7400
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRT     0000070,BRT ﾍﾞｰｽ45,BRT        2721  P  DB,BRT,,2721,P,DB,,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,4800,2,0,0,9600,0,0,0,0,0,0,0,0,0,0,4800,2,0,9600
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0015,ボード,BRZ     0000003,ｻｲﾄﾞｼｪﾙﾌ,BRZ        7095     NA,BRZ,,7095,,NA,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,42698,1,0,0,42698,0,0,0,0,0,0,0,0,0,0,42698,1,0,42698
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000042,ｳｰﾙﾘﾈﾝﾗｸﾞ　ﾀﾞｰｸｸﾞﾚｰ×ﾌﾞﾗｯｸ,AK-RG   18 H00H28       220R,AK-RG,18,H00H28,,,220R,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,60500,1,0,0,60500,0,0,0,0,0,0,0,0,0,0,60500,1,0,60500
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000081,ﾘﾘｱﾝﾗｸﾞｸﾞﾚｰ×ﾌﾞﾗｯｸ,AK-RG   19 H43H48       350200,AK-RG,19,H43H48,,,350200,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,94500,1,0,0,94500,0,0,0,0,0,0,0,0,0,0,94500,1,0,94500
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000088,ﾘﾘｱﾝﾗｸﾞ　ﾎﾜｲﾄ,AK-RG   19 H49          220R,AK-RG,19,H49,,,220R,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,65340,1,0,0,65340,0,0,0,0,0,0,0,0,0,0,65340,1,0,65340
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000151,ﾐｯｸｽｼｬｷﾞｰﾗｸﾞ　ﾌﾞﾗｳﾝ×ﾌﾞﾗｯｸ,AK-RG   14 H106         300200,AK-RG,14,H106,,,300200,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,46800,1,0,0,46800,0,0,0,0,0,0,0,0,0,0,46800,1,0,46800
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000200,ﾘﾘｱﾝﾗｸﾞ　ｸﾞﾚｰ×ﾌﾞﾗｳﾝ,AK-RG   19 H43H46       220150,AK-RG,19,H43H46,,,220150,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,44550,1,0,0,44550,0,0,0,0,0,0,0,0,0,0,44550,1,0,44550
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000208,ﾘﾘｱﾝﾗｸﾞ　ｸﾞﾚｰ×ﾌﾞﾗｳﾝ,AK-RG   19 H43H46       300260,AK-RG,19,H43H46,,,300260,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,105300,1,0,0,105300,0,0,0,0,0,0,0,0,0,0,105300,1,0,105300
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000239,ﾜｼ ｳｰﾙﾗｸﾞ,AK-RG   3  2330         280200,AK-RG,3,2330,,,280200,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,97440,1,0,0,97440,0,0,0,0,0,0,0,0,0,0,97440,1,0,97440
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0000320,ｳｰﾙﾐｯｸｽﾗｸﾞ ﾌﾞﾗｯｸﾎﾜｲﾄMIX,AK-RG   102BLWH         400250,AK-RG,102,BLWH,,,400250,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,144000,1,0,0,144000,0,0,0,0,0,0,0,0,0,0,144000,1,0,144000
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0001308,ﾘﾘｱﾝﾗｸﾞｸﾞﾚｰ×ﾌﾞﾗｯｸ,AK-RG   19 H43H48       300150         X,AK-RG,19,H43H48,,,300150,,X,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,10,1,0,10
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0020,ラグ,AK-RG   0001363,ﾛﾅﾙﾄﾞﾈｵ ｵﾚﾝｼﾞﾌﾞﾚﾝﾄﾞ,AK-RG   902ORBD         240170         X,AK-RG,902,ORBD,,,240170,,X,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,10,1,0,10
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000012,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ S,LIG     H  002   S  09,LIG,H,002,S,09,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3800,1,0,0,3800,0,0,0,0,0,0,0,0,0,0,3800,1,0,3800
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000016,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ,LIG     HN 002   B  WH,LIG,HN,002,B,WH,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,18000,1,0,0,18000,0,0,0,0,0,0,0,0,0,0,18000,1,0,18000
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000018,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ S,LIG     H  002   S  08,LIG,H,002,S,08,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,3800,1,0,0,3800,0,0,0,0,0,0,0,0,0,0,3800,1,0,3800
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000021,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ S,LIG     H  001   S  09,LIG,H,001,S,09,,,,4,E,ﾋﾟｰｽ,,,,2021/03/17,,0,7500,1,0,0,7500,0,0,0,0,0,0,0,0,0,0,7500,1,0,7500
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000022,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ,LIG     H  001   B  WH,LIG,H,001,B,WH,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,13100,1,0,0,13100,0,0,0,0,0,0,0,0,0,0,13100,1,0,13100
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIG     0000023,LIG ﾌﾛｱｰｽﾀﾝﾄﾞ,LIG     H  002   B  BL,LIG,H,002,B,BL,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,18000,1,0,0,18000,0,0,0,0,0,0,0,0,0,0,18000,1,0,18000
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIT     0000011,LIT ﾌﾛｱｰｽﾁｰﾙｽﾀﾝﾄﾞ,LIT     H  001   B,LIT,H,001,B,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10865,1,0,0,10865,0,0,0,0,0,0,0,0,0,0,10865,1,0,10865
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,6,仕入商品,0,商品,0021,ライト,LIT     0000024,LIT ﾌﾛｱｰｽﾀﾝﾄﾞ S,LIT     H  001   S  226,LIT,H,001,S,226,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6540,1,0,0,6540,0,0,0,0,0,0,0,0,0,0,6540,1,0,6540
100,日本フクラ,10,社内品,033060,藤越,,,202008,,,8,輸入商品,0,商品,0016,ベッド,ERGF    0000002,ｴﾙｺﾞﾚｯﾄﾌﾗｯﾄ(SD),ERGF       12F,ERGF,,12F,,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,57300,1,0,0,57300,0,0,0,0,0,0,0,0,0,0,57300,1,0,57300
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH232   0000102,ﾚｺﾙﾀ ｽﾂｰﾙ,CH232   L  17           SP/126N,CH232,L,17,,,SP/126N,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,10900,1,0,0,10900,0,0,0,0,0,0,0,0,0,0,10900,1,0,10900
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH232   0001264,ﾚｺﾙﾀ2 2P片肘ｿﾌｧ,CH232   IN 08           SN/03,CH232,IN,08,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,31600,1,0,0,31600,0,0,0,0,0,0,0,0,0,0,31600,1,0,31600
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH232   0001274,ﾚｺﾙﾀ2 ｸｯｼｮﾝ大,CH232   IN 37           SN/03,CH232,IN,37,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,2700,2,0,0,5400,0,0,0,0,0,0,0,0,0,0,2700,2,0,5400
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH232   0001278,ﾚｺﾙﾀ2 ｶｳﾁ,CH232   IN 50           SN/03,CH232,IN,50,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,30800,1,0,0,30800,0,0,0,0,0,0,0,0,0,0,30800,1,0,30800
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH232   0001356,ﾚｺﾙﾀ2 ｸｯｼｮﾝ小,CH232   IN 35           SN/03,CH232,IN,35,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,1900,2,0,0,3800,0,0,0,0,0,0,0,0,0,0,1900,2,0,3800
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH271   0000571,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,CH271   N  09       DB  SN/02,CH271,N,09,,DB,SN/02,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,43516,1,0,0,43516,0,0,0,0,0,0,0,0,0,0,43516,1,0,43516
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH271   0000572,ﾏﾁﾙﾀﾞ ｶｳﾁ,CH271   N  49       DB  SN/02,CH271,N,49,,DB,SN/02,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,43861,1,0,0,43861,0,0,0,0,0,0,0,0,0,0,43861,1,0,43861
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH271   0000574,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,CH271   N  37           SN/02,CH271,N,37,,,SN/02,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6949,2,0,0,13898,0,0,0,0,0,0,0,0,0,0,6949,2,0,13898
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH271   0000622,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,CH271   N  35           SN/03,CH271,N,35,,,SN/03,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4059,2,0,0,8118,0,0,0,0,0,0,0,0,0,0,4059,2,0,8118
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH351   0001738,ﾌｰｶﾞ ﾜｲﾄﾞﾍｯﾄﾞﾚｽﾄ,CH351   N  59           SP/183,CH351,N,59,,,SP/183,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6078,1,0,0,6078,0,0,0,0,0,0,0,0,0,0,6078,1,0,6078
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH406   0000072,ﾌｰｶﾞ2 2P片肘ｿﾌｧ,CH406   N  06           SP/183,CH406,N,06,,,SP/183,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,32807,1,0,0,32807,0,0,0,0,0,0,0,0,0,0,32807,1,0,32807
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,CH406   0000073,ﾌｰｶﾞ2 ｶｳﾁ,CH406   N  50           SP/183,CH406,N,50,,,SP/183,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,29789,1,0,0,29789,0,0,0,0,0,0,0,0,0,0,29789,1,0,29789
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0001532,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       37           38/2567,N528,,37,,,38/2567,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,7487,1,0,0,7487,0,0,0,0,0,0,0,0,0,0,7487,1,0,7487
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0001570,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,N528       41       DB  38/2567,N528,,41,,DB,38/2567,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,72999,1,0,0,72999,0,0,0,0,0,0,0,0,0,0,72999,1,0,72999
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0001571,ｶｽﾄｰﾙ ｶｳﾁ,N528       50       DB  38/2567,N528,,50,,DB,38/2567,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,85725,1,0,0,85725,0,0,0,0,0,0,0,0,0,0,85725,1,0,85725
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0001661,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ,N528       26           38/2567,N528,,26,,,38/2567,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,6236,1,0,0,6236,0,0,0,0,0,0,0,0,0,0,6236,1,0,6236
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0002588,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       36           38/2238,N528,,36,,,38/2238,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5932,1,0,0,5932,0,0,0,0,0,0,0,0,0,0,5932,1,0,5932
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N528    0003399,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,N528       35           DIN/TRU,N528,,35,,,DIN/TRU,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,8260,1,0,0,8260,0,0,0,0,0,0,0,0,0,0,8260,1,0,8260
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003609,ﾚｶﾞﾄ 変形ｿﾌｧ,N666    SX 119B     DB  38/2551,N666,SX,119B,,DB,38/2551,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,60199,1,0,0,60199,0,0,0,0,0,0,0,0,0,0,60199,1,0,60199
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003610,ﾚｶﾞﾄ 120片肘ｿﾌｧ(Aｱｰﾑ),N666    SX 121A     DB  38/2551,N666,SX,121A,,DB,38/2551,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,53915,1,0,0,53915,0,0,0,0,0,0,0,0,0,0,53915,1,0,53915
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003611,ﾚｶﾞﾄ ｺｰﾅｰｿﾌｧL,N666    HW 31L      DB  38/2551,N666,HW,31L,,DB,38/2551,,,3,D,ﾋﾟｰｽ,,,,2021/03/17,,0,55060,1,0,0,55060,0,0,0,0,0,0,0,0,0,0,55060,1,0,55060
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003612,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  37           38/6171,N666,E,37,,,38/6171,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,6876,3,0,0,20628,0,0,0,0,0,0,0,0,0,0,6876,3,0,20628
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003613,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  35           38/6174,N666,E,35,,,38/6174,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,5333,1,0,0,5333,0,0,0,0,0,0,0,0,0,0,5333,1,0,5333
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,1,製品,1,製品,0011,ソファ,N666    0003614,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,N666    E  35           38/2549,N666,E,35,,,38/2549,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,4896,1,0,0,4896,0,0,0,0,0,0,0,0,0,0,4896,1,0,4896
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,SLT001  0000012,SLT001 ｻｲﾄﾞﾃｰﾌﾞﾙH,SLT001     40R      DB,SLT001,,40R,,DB,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,22070,1,0,0,22070,0,0,0,0,0,0,0,0,0,0,22070,1,0,22070
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000014,TMRC Lﾌﾚｰﾑ,TMR     C  L     F,TMR,C,L,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16323.38,1,0,0,16323,0,0,0,0,0,0,0,0,0,0,16323.35,1,0,16323
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000016,TMRC Mﾌﾚｰﾑ,TMR     C  M     F,TMR,C,M,F,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,14444.09,2,0,0,28888,0,0,0,0,0,0,0,0,0,0,14444.08,2,0,28888
100,日本フクラ,10,社内品,033116,栗田家具静岡店,,,202008,,,6,仕入商品,0,商品,0012,リビングテーブル,TMR     0000017,TMR ｶﾞﾗｽﾄｯﾌﾟ 900,TMR     GC 900   G,TMR,GC,900,G,,,,,1,B,ﾋﾟｰｽ,,,,2021/03/17,,0,16671.81,1,0,0,16672,0,0,0,0,0,0,0,0,0,0,16983.08,1,0,16983
